2013+AC0-07+AC0-18,2078,388.25,392.8,370.1,376.9,1573248,0,0,0
2013+AC0-07+AC0-19,2079,380,380.05,366.9,370.75,771322,0,0,0
2013+AC0-07+AC0-22,2080,376,384.25,370.5,373.05,894654,0,0,0
2013+AC0-07+AC0-23,2081,380,380,369.9,371.7,581731,0,0,0
2013+AC0-07+AC0-24,2082,371.6,371.7,352.3,355.8,862633,0,0,0
2013+AC0-07+AC0-25,2083,351.3,352,335.1,337.55,684917,0,0,0
2013+AC0-07+AC0-26,2084,335,404,333.2,396.35,7745823,0,0,0
2013+AC0-07+AC0-29,2085,409,434,381.5,411,6356918,0,0,0
2013+AC0-07+AC0-30,2086,439,444,372.1,379.3,5414200,0,0,0
2013+AC0-07+AC0-31,2087,377.35,378,348.5,353.6,1928854,0,0,0
2013+AC0-08+AC0-01,2088,356,372.65,341.45,346.1,1664399,0,0,0
2013+AC0-08+AC0-02,2089,349.25,351,325.5,327.4,1017387,0,0,0
2013+AC0-08+AC0-05,2090,337.3,344.4,319.3,332.6,1525411,0,0,0
2013+AC0-08+AC0-06,2091,329.15,329.95,306,310.4,1183317,0,0,0
2013+AC0-08+AC0-07,2092,307.3,334.75,301.45,323.65,2154397,0,0,0
2013+AC0-08+AC0-08,2093,320,332,313.3,326.05,2542722,0,0,0
2013+AC0-08+AC0-12,2094,331,343.9,323.5,333.45,1037608,0,0,0
2013+AC0-08+AC0-13,2095,333.8,341.5,330.8,336.15,666392,0,0,0
2013+AC0-08+AC0-14,2096,336.4,347.1,334.05,336.8,721103,0,0,0
2013+AC0-08+AC0-16,2097,333.8,338,313.65,317.35,742688,0,0,0
2013+AC0-08+AC0-19,2098,317.95,325,305,308.35,897238,0,0,0
2013+AC0-08+AC0-20,2099,305,312,294.1,303,728704,0,0,0
2013+AC0-08+AC0-21,2100,306.9,313.6,295.2,298.7,698060,0,0,0
2013+AC0-08+AC0-22,2101,295.6,302,290.1,296,596149,0,0,0
2013+AC0-08+AC0-23,2102,299.6,335.8,299.5,316.75,2456582,0,0,0
2013+AC0-08+AC0-26,2103,319.5,327,309.7,314.15,986729,0,0,0
2013+AC0-08+AC0-27,2104,315,324.8,306.9,310.5,1087994,0,0,0
2013+AC0-08+AC0-28,2105,307,307,279.15,289.95,1197056,0,0,0
2013+AC0-08+AC0-29,2106,296,307.95,293.25,295.45,1094152,0,0,0
2013+AC0-08+AC0-30,2107,298.3,300.8,287.55,292.3,806571,0,0,0
2013+AC0-09+AC0-02,2108,301,314.8,301,308.25,1539113,0,0,0
2013+AC0-09+AC0-03,2109,314,321.75,307.45,309.95,1778997,0,0,0
2013+AC0-09+AC0-04,2110,325,335,321.8,327.6,2018606,0,0,0
2013+AC0-09+AC0-05,2111,335.9,338.45,322.3,327.1,1469788,0,0,0
2013+AC0-09+AC0-06,2112,329.8,363.7,326,349.8,3329121,0,0,0
2013+AC0-09+AC0-10,2113,359,370.4,352.4,363.5,1861184,0,0,0
2013+AC0-09+AC0-11,2114,364,378.7,357.2,371.65,1655930,0,0,0
2013+AC0-09+AC0-12,2115,375,382,367,374.2,1284784,0,0,0
2013+AC0-09+AC0-13,2116,376,381.9,373.05,376.45,783453,0,0,0
2013+AC0-09+AC0-16,2117,380,382.25,358.8,371.35,1304373,0,0,0
2013+AC0-09+AC0-17,2118,373,373,356.25,360.75,906327,0,0,0
2013+AC0-09+AC0-18,2119,360,364.8,346.8,352.85,1139190,0,0,0
2013+AC0-09+AC0-19,2120,358,365,345.1,354.2,1696070,0,0,0
2013+AC0-09+AC0-20,2121,356,371.5,355,358.95,1736462,0,0,0
2013+AC0-09+AC0-23,2122,356.7,362.7,350.1,352.9,666113,0,0,0
2013+AC0-09+AC0-24,2123,351.9,354.7,344.05,347.7,601119,0,0,0
2013+AC0-09+AC0-25,2124,350.5,358,345.1,349,1294709,0,0,0
2013+AC0-09+AC0-26,2125,351.3,356.75,350.2,352.55,669987,0,0,0
2013+AC0-09+AC0-27,2126,355.3,356.5,346.2,349.8,619492,0,0,0
2013+AC0-09+AC0-30,2127,344.65,369.9,337,359.15,3677694,0,0,0
2013+AC0-10+AC0-01,2128,365.35,374.5,362.7,370.25,2174432,0,0,0
2013+AC0-10+AC0-03,2129,384.4,398.4,380.05,386.6,4108080,0,0,0
2013+AC0-10+AC0-04,2130,410,414.6,380.55,383.7,6936608,0,0,0
2013+AC0-10+AC0-07,2131,382.7,382.7,369.15,371.2,1170269,0,0,0
2013+AC0-10+AC0-08,2132,373,382.8,354.6,357.1,3457250,0,0,0
2013+AC0-10+AC0-09,2133,354,354,343.2,346.2,1250350,0,0,0
2013+AC0-10+AC0-10,2134,345,355,344.2,347.1,1015510,0,0,0
2013+AC0-10+AC0-11,2135,350.95,357.45,348,355,1355277,0,0,0
2013+AC0-10+AC0-14,2136,358,366.8,358,362.65,1388285,0,0,0
2013+AC0-10+AC0-15,2137,358,358.9,346.4,350.55,1204045,0,0,0
2013+AC0-10+AC0-17,2138,347.3,352.35,343,347.15,591517,0,0,0
2013+AC0-10+AC0-18,2139,344.3,353.35,344.3,348.8,664049,0,0,0
2013+AC0-10+AC0-21,2140,348.5,351.85,345.05,348.25,621764,0,0,0
2013+AC0-10+AC0-22,2141,346.15,354.8,341,347.75,983940,0,0,0
2013+AC0-10+AC0-23,2142,349.25,352,342.15,346.4,821107,0,0,0
2013+AC0-10+AC0-24,2143,330,345.8,324.15,340.5,2908349,0,0,0
2013+AC0-10+AC0-25,2144,338,350,336.6,346.75,1479748,0,0,0
2013+AC0-10+AC0-28,2145,347.2,351.35,344,347.85,675991,0,0,0
2013+AC0-10+AC0-29,2146,349.35,349.35,339.5,341.95,631543,0,0,0
2013+AC0-10+AC0-30,2147,343.2,344.5,337.1,339.25,625849,0,0,0
2013+AC0-10+AC0-31,2148,337.5,348.7,337.05,340.75,717222,0,0,0
2013+AC0-11+AC0-01,2149,344.2,348.7,340.6,343.2,1088962,0,0,0
2013+AC0-11+AC0-03,2150,345.6,349,344.55,346.4,289853,0,0,0
2013+AC0-11+AC0-05,2151,343.5,357.1,341.7,349.9,1467661,0,0,0
2013+AC0-11+AC0-06,2152,351.15,357.9,348.95,350.45,790972,0,0,0
2013+AC0-11+AC0-07,2153,345,349.45,339.1,340.8,635197,0,0,0
2013+AC0-11+AC0-08,2154,340.2,344.5,336.4,339.5,510253,0,0,0
2013+AC0-11+AC0-11,2155,341.7,343.8,335.3,339.85,505385,0,0,0
2013+AC0-11+AC0-12,2156,339.85,341.55,330,331.6,499480,0,0,0
2013+AC0-11+AC0-13,2157,347,354,328,331.5,2124155,0,0,0
2013+AC0-11+AC0-14,2158,332,335.55,319.55,323.35,1182374,0,0,0
2013+AC0-11+AC0-18,2159,325.65,331.5,310,311.95,3566042,0,0,0
2013+AC0-11+AC0-19,2160,314.8,324.5,313,321.1,2070984,0,0,0
2013+AC0-11+AC0-20,2161,322,338.9,320.95,325.6,4264503,0,0,0
2013+AC0-11+AC0-21,2162,330.5,337.85,322.55,325,2094462,0,0,0
2013+AC0-11+AC0-22,2163,326.7,328.7,315,316.4,1380505,0,0,0
2013+AC0-11+AC0-25,2164,318,323.9,314,318.9,1137316,0,0,0
2013+AC0-11+AC0-26,2165,316,317.5,305.2,306.6,1280667,0,0,0
2013+AC0-11+AC0-27,2166,305.2,305.2,290,293.15,1671878,0,0,0
2013+AC0-11+AC0-28,2167,294.4,298.85,292.15,294.35,895797,0,0,0
2013+AC0-11+AC0-29,2168,294.5,305.9,293.1,302.95,1841347,0,0,0
2013+AC0-12+AC0-02,2169,303,306.75,299.25,303.1,993982,0,0,0
2013+AC0-12+AC0-03,2170,302.25,304.4,297,299.2,813612,0,0,0
2013+AC0-12+AC0-04,2171,296.65,306.8,295.55,298.75,1206780,0,0,0
2013+AC0-12+AC0-05,2172,302.05,305,297.55,301.15,880713,0,0,0
2013+AC0-12+AC0-06,2173,310.05,313,300.1,302.75,1967979,0,0,0
2013+AC0-12+AC0-09,2174,303,305.45,296.9,298.3,1026714,0,0,0
2013+AC0-12+AC0-10,2175,300,305.5,298,299.55,1102623,0,0,0
2013+AC0-12+AC0-11,2176,298.1,299.35,294.1,296.65,646809,0,0,0
2013+AC0-12+AC0-12,2177,294.05,297.5,292,293.15,598003,0,0,0
2013+AC0-12+AC0-13,2178,292,294,270.75,273.2,2060321,0,0,0
2013+AC0-12+AC0-16,2179,272.5,272.55,260.1,261.9,1492770,0,0,0
2013+AC0-12+AC0-17,2180,261,277,261,268,1602957,0,0,0
2013+AC0-12+AC0-18,2181,265.25,274,265.25,270.1,850863,0,0,0
2013+AC0-12+AC0-19,2182,269.05,273.7,264.2,270,917862,0,0,0
2013+AC0-12+AC0-20,2183,268.3,277.9,266,275.7,1093725,0,0,0
2013+AC0-12+AC0-23,2184,274,277.7,270.25,273.9,682525,0,0,0
2013+AC0-12+AC0-24,2185,273.5,282,273.5,278.65,1085255,0,0,0
2013+AC0-12+AC0-26,2186,280.8,285.75,279.55,281,777850,0,0,0
2013+AC0-12+AC0-27,2187,283,287,280.05,282.05,836439,0,0,0
2013+AC0-12+AC0-30,2188,283.5,285.6,279.4,283,607421,0,0,0
2013+AC0-12+AC0-31,2189,285,293.4,281.5,291.9,1908169,0,0,0
2014+AC0-01+AC0-01,2190,293.45,295.5,288,290.45,929504,0,0,0
2014+AC0-01+AC0-02,2191,292,298.6,281.55,283.75,1457685,0,0,0
2014+AC0-01+AC0-03,2192,281.55,293.4,280.95,292.1,927188,0,0,0
2014+AC0-01+AC0-06,2193,293.6,294.5,285,289.2,607527,0,0,0
2014+AC0-01+AC0-07,2194,291.9,303.85,290.35,293.7,1906368,0,0,0
2014+AC0-01+AC0-08,2195,294.9,295.75,285.6,288.1,742573,0,0,0
2014+AC0-01+AC0-09,2196,288.25,291.4,281.5,283.55,615819,0,0,0
2014+AC0-01+AC0-10,2197,283,285,274.85,275.35,672118,0,0,0
2014+AC0-01+AC0-13,2198,273,278.7,267.4,268.7,782361,0,0,0
2014+AC0-01+AC0-14,2199,269,270,261.1,261.85,880800,0,0,0
2014+AC0-01+AC0-15,2200,262.5,270.8,262,268.2,1090533,0,0,0
2014+AC0-01+AC0-16,2201,269.55,271.95,263.2,269.2,933357,0,0,0
2014+AC0-01+AC0-17,2202,266.95,268.8,261.5,264.45,669446,0,0,0
2014+AC0-01+AC0-20,2203,262.2,267.35,261.6,265.35,510777,0,0,0
2014+AC0-01+AC0-21,2204,268,282.45,267,280.2,1899962,0,0,0
2014+AC0-01+AC0-22,2205,278,279.45,273,274.35,675887,0,0,0
2014+AC0-01+AC0-23,2206,272.25,275.4,270.25,271.5,602968,0,0,0
2014+AC0-01+AC0-24,2207,270,270.75,264,265.75,498404,0,0,0
2014+AC0-01+AC0-27,2208,261.85,262.75,251.1,252.9,577725,0,0,0
2014+AC0-01+AC0-28,2209,250.5,259.5,250.5,253.3,432881,0,0,0
2014+AC0-01+AC0-29,2210,254.15,259.4,248.25,251.05,449060,0,0,0
2014+AC0-01+AC0-30,2211,248.3,248.35,244.1,246.05,357710,0,0,0
2014+AC0-01+AC0-31,2212,245.3,249.3,234.3,236.9,1029875,0,0,0
2014+AC0-02+AC0-03,2213,232.15,235,220.5,221.4,1196639,0,0,0
2014+AC0-02+AC0-04,2214,218.5,223.7,213.3,216.2,1377187,0,0,0
2014+AC0-02+AC0-05,2215,215.5,221.9,210.75,211.75,1350466,0,0,0
2014+AC0-02+AC0-06,2216,217.6,239.4,217.6,234.5,7860378,0,0,0
2014+AC0-02+AC0-07,2217,235,237.2,226.3,228.8,2747975,0,0,0
2014+AC0-02+AC0-10,2218,227.9,233.4,226.65,228.55,988839,0,0,0
2014+AC0-02+AC0-11,2219,230.7,232.45,224.05,224.95,820617,0,0,0
2014+AC0-02+AC0-12,2220,226,227.25,219.4,220.15,700719,0,0,0
2014+AC0-02+AC0-13,2221,219,226.65,215.5,217.55,1235838,0,0,0
2014+AC0-02+AC0-14,2222,216,222.95,212.75,216,736832,0,0,0
2014+AC0-02+AC0-17,2223,225.5,232.45,221,223.05,1607908,0,0,0
2014+AC0-02+AC0-18,2224,220.7,223.4,216.4,220.2,817091,0,0,0
2014+AC0-02+AC0-19,2225,221.45,225.5,221.1,222.8,933293,0,0,0
2014+AC0-02+AC0-20,2226,220.6,223.65,218.55,219.35,585791,0,0,0
2014+AC0-02+AC0-21,2227,220,223,218.2,219.35,450145,0,0,0
2014+AC0-02+AC0-24,2228,220.45,223,218,218.95,573521,0,0,0
2014+AC0-02+AC0-25,2229,218.6,220.85,216,217.25,425716,0,0,0
2014+AC0-02+AC0-26,2230,218.35,218.35,213.5,214.45,441194,0,0,0
2014+AC0-02+AC0-28,2231,215,219.9,212.5,217.15,734963,0,0,0
2014+AC0-03+AC0-03,2232,217.15,221.9,214.5,215.45,607980,0,0,0
2014+AC0-03+AC0-04,2233,216,219.5,215.6,217.05,532139,0,0,0
2014+AC0-03+AC0-05,2234,218.8,221.7,216.4,218.15,776728,0,0,0
2014+AC0-03+AC0-06,2235,217.55,227.8,217.55,223.8,1554375,0,0,0
2014+AC0-03+AC0-07,2236,225.1,227.5,220.4,224.05,928666,0,0,0
2014+AC0-03+AC0-10,2237,222.1,247.05,222.1,236.75,3620322,0,0,0
2014+AC0-03+AC0-11,2238,238.5,247.05,238.45,241.35,1620657,0,0,0
2014+AC0-03+AC0-12,2239,241,241.9,233.1,235,989154,0,0,0
2014+AC0-03+AC0-13,2240,235.65,245,231.6,233.75,1493772,0,0,0
2014+AC0-03+AC0-14,2241,231.25,233.5,225.8,227.85,579273,0,0,0
2014+AC0-03+AC0-18,2242,229.9,234.4,228.55,232.45,842947,0,0,0
2014+AC0-03+AC0-19,2243,235,235,227.5,228.55,561550,0,0,0
2014+AC0-03+AC0-20,2244,226.3,228.8,222.7,224.2,490614,0,0,0
2014+AC0-03+AC0-21,2245,225.1,229,221.35,224.45,623240,0,0,0
2014+AC0-03+AC0-22,2246,224.9,227,224,226,121529,0,0,0
2014+AC0-03+AC0-24,2247,226.15,228.9,224.05,225.1,455320,0,0,0
2014+AC0-03+AC0-25,2248,222.85,227.9,222.85,226.25,602082,0,0,0
2014+AC0-03+AC0-26,2249,228.3,228.3,221.7,222.7,604466,0,0,0
2014+AC0-03+AC0-27,2250,222.5,237.7,222.5,228.55,2594804,0,0,0
2014+AC0-03+AC0-28,2251,230.2,237,228.55,233.25,1142596,0,0,0
2014+AC0-03+AC0-31,2252,235.65,251.9,233,248.25,3421078,0,0,0
2014+AC0-04+AC0-01,2253,249.4,251.3,242.6,244.65,1139713,0,0,0
2014+AC0-04+AC0-02,2254,248,285,245.5,279,5629723,0,0,0
2014+AC0-04+AC0-03,2255,279.25,289.45,268.25,277.15,4649214,0,0,0
2014+AC0-04+AC0-04,2256,275.5,283.7,274,278.15,1788617,0,0,0
2014+AC0-04+AC0-07,2257,279,281.4,267.5,273.1,1201703,0,0,0
2014+AC0-04+AC0-09,2258,275.8,296.9,274.55,288.8,4339087,0,0,0
2014+AC0-04+AC0-10,2259,289.95,311.3,289,302.9,5412716,0,0,0
2014+AC0-04+AC0-11,2260,303.6,309.5,298.05,303.4,2274838,0,0,0
2014+AC0-04+AC0-15,2261,304.85,306.4,285,291.9,1510920,0,0,0
2014+AC0-04+AC0-16,2262,291.75,292,273,274.5,1823333,0,0,0
2014+AC0-04+AC0-17,2263,275,283.95,275,280.15,1344158,0,0,0
2014+AC0-04+AC0-21,2264,281.5,284.75,273.2,278.4,679165,0,0,0
2014+AC0-04+AC0-22,2265,279,298.4,276.5,288.95,3323447,0,0,0
2014+AC0-04+AC0-23,2266,286.6,296.4,284.05,287.9,1198698,0,0,0
2014+AC0-04+AC0-25,2267,285.55,292.5,280,281.65,1054717,0,0,0
2014+AC0-04+AC0-28,2268,278.9,278.9,269,274.1,1490156,0,0,0
2014+AC0-04+AC0-29,2269,271.2,279,268,270,851489,0,0,0
2014+AC0-04+AC0-30,2270,267.55,274.95,243.6,250.85,1547504,0,0,0
2014+AC0-05+AC0-02,2271,249.55,256,240.9,243.45,1259803,0,0,0
2014+AC0-05+AC0-05,2272,243.25,245.65,237,239.7,822978,0,0,0
2014+AC0-05+AC0-06,2273,240,247.6,231.55,233.55,1434614,0,0,0
2014+AC0-05+AC0-07,2274,233,238,230.25,231.9,901311,0,0,0
2014+AC0-05+AC0-08,2275,234,241.9,230.45,236.2,1411387,0,0,0
2014+AC0-05+AC0-09,2276,233.5,245.5,230.3,238.75,2592801,0,0,0
2014+AC0-05+AC0-12,2277,237.1,241.5,231,231.9,1064248,0,0,0
2014+AC0-05+AC0-13,2278,233.05,239.8,232.4,238.35,1270033,0,0,0
2014+AC0-05+AC0-14,2279,238.6,250.8,238.6,245.7,1513852,0,0,0
2014+AC0-05+AC0-15,2280,248,249.8,241.6,243.5,720800,0,0,0
2014+AC0-05+AC0-16,2281,245.55,253.9,243.2,244.4,993702,0,0,0
2014+AC0-05+AC0-19,2282,245.55,269.6,245,265.35,2603207,0,0,0
2014+AC0-05+AC0-20,2283,268.8,276.85,261,268.2,1705435,0,0,0
2014+AC0-05+AC0-21,2284,270.65,281.9,267.35,274.35,1790395,0,0,0
2014+AC0-05+AC0-22,2285,276.7,287.85,274,278,2019629,0,0,0
2014+AC0-05+AC0-23,2286,281,291.85,278.95,288.5,1888242,0,0,0
2014+AC0-05+AC0-26,2287,292.1,303.8,264.6,277.75,3319427,0,0,0
2014+AC0-05+AC0-27,2288,277.75,280.7,266,268.65,1008179,0,0,0
2014+AC0-05+AC0-28,2289,241.5,254.7,241.5,245.3,3774214,0,0,0
2014+AC0-05+AC0-29,2290,245.4,249.9,236.25,237.9,1366117,0,0,0
2014+AC0-05+AC0-30,2291,241,247.55,237.65,241.2,938933,0,0,0
2014+AC0-06+AC0-02,2292,246,247.4,241.05,242.9,866119,0,0,0
2014+AC0-06+AC0-03,2293,244.6,258.9,242.6,256,2315138,0,0,0
2014+AC0-06+AC0-04,2294,256,263.7,256,257.85,1340591,0,0,0
2014+AC0-06+AC0-05,2295,259.15,263.4,254.2,259.25,975027,0,0,0
2014+AC0-06+AC0-06,2296,261.8,264.35,256.25,258.9,890096,0,0,0
2014+AC0-06+AC0-09,2297,260.85,266.4,259.65,263.15,1172688,0,0,0
2014+AC0-06+AC0-10,2298,265,279.5,257.35,275.85,3207324,0,0,0
2014+AC0-06+AC0-11,2299,278,281,262.6,264.95,1947955,0,0,0
2014+AC0-06+AC0-12,2300,265.15,268.5,260.2,264.65,860795,0,0,0
2014+AC0-06+AC0-13,2301,266.85,269.7,248.45,250.45,1240337,0,0,0
2014+AC0-06+AC0-16,2302,248,248,240.1,243.95,988423,0,0,0
2014+AC0-06+AC0-17,2303,243.95,256.4,243.95,252.35,1500067,0,0,0
2014+AC0-06+AC0-18,2304,250.3,257.7,245.5,247.95,933337,0,0,0
2014+AC0-06+AC0-19,2305,247.7,252,244.4,246.7,646035,0,0,0
2014+AC0-06+AC0-20,2306,246,246.9,240.65,241.9,659273,0,0,0
2014+AC0-06+AC0-23,2307,241.9,247.85,241.9,244.95,619570,0,0,0
2014+AC0-06+AC0-24,2308,245.3,268.55,245.3,261,4202626,0,0,0
2014+AC0-06+AC0-25,2309,261.8,263.5,254.3,256.75,1328922,0,0,0
2014+AC0-06+AC0-26,2310,258.45,258.45,251.35,252.4,577408,0,0,0
2014+AC0-06+AC0-27,2311,253.1,259.85,246.1,252.55,1803135,0,0,0
2014+AC0-06+AC0-30,2312,254,259.5,252.65,254.2,895343,0,0,0
2014+AC0-07+AC0-01,2313,255.4,263.7,255,258.7,1580204,0,0,0
2014+AC0-07+AC0-02,2314,260,265.5,258.55,261.05,1715381,0,0,0
2014+AC0-07+AC0-03,2315,262.15,275.9,258.6,268.2,3591426,0,0,0
2014+AC0-07+AC0-04,2316,269.65,279,269.45,274.35,2794712,0,0,0
2014+AC0-07+AC0-07,2317,275.85,283.95,271,277.5,3218112,0,0,0
2014+AC0-07+AC0-08,2318,278.6,286.7,260.55,265.5,3453109,0,0,0
2014+AC0-07+AC0-09,2319,265.05,269.4,255,258.7,1288125,0,0,0
2014+AC0-07+AC0-10,2320,259.9,265,252.1,257.6,1662876,0,0,0
2014+AC0-07+AC0-11,2321,258.9,262.95,244.5,246.15,1178131,0,0,0
2014+AC0-07+AC0-14,2322,246.15,252.5,243,247.7,794321,0,0,0
2014+AC0-07+AC0-15,2323,250.3,255.9,248.55,252.4,1093906,0,0,0
2014+AC0-07+AC0-16,2324,253.75,256.95,252,254.05,856860,0,0,0
2014+AC0-07+AC0-17,2325,253.25,258.3,253.25,255.15,730235,0,0,0
2014+AC0-07+AC0-18,2326,254.75,257.8,248.75,254,875780,0,0,0
2014+AC0-07+AC0-21,2327,255,257.5,251.45,252.95,587740,0,0,0
2014+AC0-07+AC0-22,2328,253,260.9,253,255.9,1091823,0,0,0
2014+AC0-07+AC0-23,2329,257.4,270.8,255.6,265.4,4490558,0,0,0
2014+AC0-07+AC0-24,2330,266.7,268.15,258,261.65,1234051,0,0,0
2014+AC0-07+AC0-25,2331,262,262.2,248.25,250.6,971852,0,0,0
2014+AC0-07+AC0-28,2332,251.4,253.9,248.25,250.15,472486,0,0,0
2014+AC0-07+AC0-30,2333,251,251.35,243.1,245.6,795415,0,0,0
2014+AC0-07+AC0-31,2334,243.1,249.45,243.1,245.75,492748,0,0,0
2014+AC0-08+AC0-01,2335,245.5,254,243.3,247,1021932,0,0,0
2014+AC0-08+AC0-04,2336,248.5,253,247.3,249.9,486484,0,0,0
2014+AC0-08+AC0-05,2337,250,251.75,247,250.65,521838,0,0,0
2014+AC0-08+AC0-06,2338,248.55,255,248,248.85,718440,0,0,0
2014+AC0-08+AC0-07,2339,248.15,255,246.2,251.85,860007,0,0,0
2014+AC0-08+AC0-08,2340,249.3,250.85,242.3,244.15,816945,0,0,0
2014+AC0-08+AC0-11,2341,246.9,249.9,243.7,246.3,677147,0,0,0
2014+AC0-08+AC0-12,2342,251.2,253,246,246.75,773456,0,0,0
2014+AC0-08+AC0-13,2343,245.9,247.45,234.1,235.6,757655,0,0,0
2014+AC0-08+AC0-14,2344,234.25,238.8,231.6,236.2,594770,0,0,0
2014+AC0-08+AC0-18,2345,234.55,243.65,234.55,240.7,690235,0,0,0
2014+AC0-08+AC0-19,2346,242.65,252.65,240.6,250.55,1755143,0,0,0
2014+AC0-08+AC0-20,2347,251.7,251.9,246,248.8,593360,0,0,0
2014+AC0-08+AC0-21,2348,248.05,252.9,244,244.55,786170,0,0,0
2014+AC0-08+AC0-22,2349,245.75,247.8,243.3,244.7,421411,0,0,0
2014+AC0-08+AC0-25,2350,237.1,239.25,232,232.85,1289228,0,0,0
2014+AC0-08+AC0-26,2351,232,234,221.4,225.3,1138678,0,0,0
2014+AC0-08+AC0-27,2352,225.9,227.5,219.3,220.8,679757,0,0,0
2014+AC0-08+AC0-28,2353,220.1,227.7,220.1,222.2,794265,0,0,0
2014+AC0-09+AC0-01,2354,222.3,225.7,222.3,223.6,417407,0,0,0
2014+AC0-09+AC0-02,2355,224.2,229,223.5,224.95,785235,0,0,0
2014+AC0-09+AC0-03,2356,228,230.95,224,225.85,648787,0,0,0
2014+AC0-09+AC0-04,2357,224,226,220,221.85,396992,0,0,0
2014+AC0-09+AC0-05,2358,220.65,223.25,215.5,218,501658,0,0,0
2014+AC0-09+AC0-08,2359,219,220.4,215,217,472473,0,0,0
2014+AC0-09+AC0-09,2360,217.05,226.4,216.8,223.6,1103224,0,0,0
2014+AC0-09+AC0-10,2361,221.4,237.4,220.8,231.7,2451433,0,0,0
2014+AC0-09+AC0-11,2362,233.95,237.7,230.35,233.05,822228,0,0,0
2014+AC0-09+AC0-12,2363,232.3,238.3,231.6,234,689885,0,0,0
2014+AC0-09+AC0-15,2364,234.1,235.75,227.35,228.75,502743,0,0,0
2014+AC0-09+AC0-16,2365,228.05,239.45,222.75,224.6,1312971,0,0,0
2014+AC0-09+AC0-17,2366,228.05,230.3,220,223.25,425250,0,0,0
2014+AC0-09+AC0-18,2367,223.2,228.95,223.1,225.3,582290,0,0,0
2014+AC0-09+AC0-19,2368,230,234.7,225,232,1292142,0,0,0
2014+AC0-09+AC0-22,2369,229.7,231.75,226.55,227.75,337819,0,0,0
2014+AC0-09+AC0-23,2370,226.55,230.45,220.5,221.75,510113,0,0,0
2014+AC0-09+AC0-24,2371,220.75,224,215.05,217.45,470603,0,0,0
2014+AC0-09+AC0-25,2372,215.45,218.5,210.1,211.05,412985,0,0,0
2014+AC0-09+AC0-26,2373,210.25,215.5,203,212.95,681219,0,0,0
2014+AC0-09+AC0-29,2374,212.65,216.7,211,213.6,354301,0,0,0
2014+AC0-09+AC0-30,2375,212.05,213.1,206.25,208.75,368635,0,0,0
2014+AC0-10+AC0-01,2376,217,218,210,211.95,697288,0,0,0
2014+AC0-10+AC0-07,2377,211.8,216.8,210,211.05,423773,0,0,0
2014+AC0-10+AC0-08,2378,209.2,222.5,208.1,220.05,1000193,0,0,0
2014+AC0-10+AC0-09,2379,220,224.8,218,222.8,595617,0,0,0
2014+AC0-10+AC0-10,2380,221,247.2,218.75,243.95,2958652,0,0,0
2014+AC0-10+AC0-13,2381,244.9,247.65,227.6,233.95,2010156,0,0,0
2014+AC0-10+AC0-14,2382,235,240.4,230.85,233.15,984266,0,0,0
2014+AC0-10+AC0-16,2383,233.5,238.65,221.25,223.35,877898,0,0,0
2014+AC0-10+AC0-17,2384,224.2,226.95,220.15,223.65,424156,0,0,0
2014+AC0-10+AC0-20,2385,227.4,231.4,225.55,227.95,446981,0,0,0
2014+AC0-10+AC0-21,2386,229.3,229.8,223.15,226.15,309809,0,0,0
2014+AC0-10+AC0-22,2387,229,235.45,226.15,232.4,659459,0,0,0
2014+AC0-10+AC0-23,2388,234.15,235,232.7,233.6,115762,0,0,0
2014+AC0-10+AC0-27,2389,232.75,238.4,229.15,234.2,589157,0,0,0
2014+AC0-10+AC0-28,2390,234,235.9,230.5,231.15,250035,0,0,0
2014+AC0-10+AC0-29,2391,233.7,235.4,230.1,231.95,337820,0,0,0
2014+AC0-10+AC0-30,2392,231.95,234.8,230.4,233.3,363492,0,0,0
2014+AC0-10+AC0-31,2393,235,238,231.05,232.2,540077,0,0,0
2014+AC0-11+AC0-03,2394,239.9,247,239.1,240.7,1693538,0,0,0
2014+AC0-11+AC0-05,2395,242.8,253.35,242.8,244.65,2215256,0,0,0
2014+AC0-11+AC0-07,2396,246.6,259,240.9,251.7,2471662,0,0,0
2014+AC0-11+AC0-10,2397,262,271.6,257.65,269.15,4686799,0,0,0
2014+AC0-11+AC0-11,2398,271.5,271.5,260,262.5,1277638,0,0,0
2014+AC0-11+AC0-12,2399,262.95,272.4,260.65,264.3,1282366,0,0,0
2014+AC0-11+AC0-13,2400,266.1,278.9,265.1,273.4,2348696,0,0,0
2014+AC0-11+AC0-14,2401,275,279.75,271.2,276.3,1189548,0,0,0
2014+AC0-11+AC0-17,2402,275.4,276.5,269,271.8,711240,0,0,0
2014+AC0-11+AC0-18,2403,273.5,277.45,265.15,268.6,1200679,0,0,0
2014+AC0-11+AC0-19,2404,269.9,270.4,261.9,262.9,717128,0,0,0
2014+AC0-11+AC0-20,2405,264.2,264.2,255.2,259.2,533857,0,0,0
2014+AC0-11+AC0-21,2406,260.4,265.8,253.2,261.5,1401412,0,0,0
2014+AC0-11+AC0-24,2407,260.15,261.9,251.15,253.15,897037,0,0,0
2014+AC0-11+AC0-25,2408,253,254.8,240.6,244.75,602979,0,0,0
2014+AC0-11+AC0-26,2409,244.9,259.95,243.45,256.2,795353,0,0,0
2014+AC0-11+AC0-27,2410,259,271,257.6,268.9,1512323,0,0,0
2014+AC0-11+AC0-28,2411,289,322.65,286.4,322.65,11364080,0,0,0
