Date,Open,High,Low,Close,Volume
23-06-2016,1164.05,1187.1,1162.0,1184.85,4133000.0
24-06-2016,1155.95,1172.9,1140.25,1153.75,8305000.0
27-06-2016,1154.15,1159.7,1143.7,1151.1,10896000.0
28-06-2016,1152.9,1166.55,1144.95,1161.25,8667500.0
29-06-2016,1164.15,1170.3,1160.15,1169.1,11263000.0
30-06-2016,1174.0,1177.45,1162.05,1175.45,8498000.0
01-07-2016,1189.05,1192.0,1180.3,1182.7,2907500.0
04-07-2016,1184.0,1187.1,1177.9,1179.25,2717000.0
05-07-2016,1178.05,1178.05,1167.5,1173.9,2623000.0
07-07-2016,1174.85,1192.6,1166.8,1189.8,3612000.0
08-07-2016,1188.0,1188.7,1176.05,1178.55,2678000.0
11-07-2016,1188.2,1208.25,1187.5,1206.3,3956000.0
12-07-2016,1211.9,1211.9,1200.8,1205.3,4086500.0
13-07-2016,1207.0,1207.05,1196.2,1200.6,3343500.0
14-07-2016,1200.1,1208.7,1195.9,1206.55,3099500.0
15-07-2016,1209.75,1227.95,1198.7,1225.95,5230000.0
18-07-2016,1226.9,1240.25,1225.0,1231.15,4066500.0
19-07-2016,1227.55,1232.45,1217.2,1223.65,3250000.0
20-07-2016,1234.6,1242.0,1227.05,1237.35,3498500.0
21-07-2016,1236.9,1242.5,1226.25,1233.1,8103000.0
22-07-2016,1238.7,1238.7,1225.6,1235.1,4695500.0
25-07-2016,1236.85,1252.0,1230.4,1248.25,11226000.0
26-07-2016,1245.05,1246.95,1236.55,1239.45,11996000.0
27-07-2016,1237.35,1248.6,1230.25,1237.0,14000500.0
28-07-2016,1239.2,1249.8,1235.65,1248.05,7195000.0
29-07-2016,1256.15,1256.9,1242.25,1253.1,3160000.0
01-08-2016,1257.55,1268.6,1236.2,1252.65,4738000.0
02-08-2016,1254.0,1265.85,1249.3,1252.8,3309000.0
03-08-2016,1249.5,1259.35,1239.75,1249.5,4875000.0
04-08-2016,1254.4,1254.4,1241.75,1250.75,3388000.0
05-08-2016,1255.0,1264.9,1250.15,1257.15,3651500.0
08-08-2016,1260.0,1263.9,1253.4,1258.65,3395000.0
09-08-2016,1261.95,1261.95,1244.45,1252.85,2909500.0
10-08-2016,1256.0,1256.0,1230.0,1235.85,2938500.0
11-08-2016,1231.95,1241.8,1228.7,1234.7,3393000.0
12-08-2016,1240.6,1241.35,1224.2,1231.7,4814000.0
16-08-2016,1239.05,1243.0,1216.5,1229.8,4198500.0
17-08-2016,1233.35,1239.0,1227.0,1236.35,4618500.0
18-08-2016,1236.6,1255.45,1233.95,1253.55,4210500.0
19-08-2016,1250.95,1251.0,1242.0,1247.15,3491000.0
22-08-2016,1247.05,1254.0,1240.6,1249.6,11367000.0
23-08-2016,1250.15,1254.75,1246.45,1252.2,12111000.0
24-08-2016,1251.0,1263.5,1246.45,1261.4,11721000.0
25-08-2016,1265.05,1266.0,1255.25,1257.7,7149000.0
26-08-2016,1268.3,1270.8,1262.1,1267.0,2340000.0
29-08-2016,1264.1,1264.1,1245.2,1247.85,3234500.0
30-08-2016,1253.85,1278.8,1252.15,1276.25,5375500.0
31-08-2016,1279.0,1299.75,1272.45,1296.5,6155500.0
01-09-2016,1294.9,1295.55,1284.15,1288.1,4938000.0
02-09-2016,1291.25,1295.95,1286.55,1292.25,3433500.0
06-09-2016,1298.0,1310.95,1297.5,1307.0,4284000.0
07-09-2016,1308.05,1312.3,1291.0,1295.9,3325000.0
08-09-2016,1299.2,1301.9,1292.0,1297.9,3144000.0
09-09-2016,1297.05,1302.6,1286.5,1298.85,3811000.0
12-09-2016,1280.55,1291.85,1279.55,1287.55,4941500.0
14-09-2016,1282.7,1282.75,1273.6,1277.7,4303500.0
15-09-2016,1277.6,1290.5,1275.6,1287.1,3756500.0
16-09-2016,1291.0,1312.6,1291.0,1305.05,7383500.0
19-09-2016,1303.85,1308.95,1295.2,1297.3,4288500.0
20-09-2016,1300.0,1301.9,1290.0,1292.85,3549000.0
21-09-2016,1296.5,1303.0,1292.15,1299.25,3440000.0
22-09-2016,1310.05,1322.95,1305.6,1311.9,5123500.0
23-09-2016,1312.8,1322.0,1306.05,1315.85,6791000.0
26-09-2016,1308.4,1312.0,1298.0,1300.45,11633000.0
27-09-2016,1303.95,1308.95,1296.6,1300.15,10615500.0
28-09-2016,1303.8,1303.8,1291.65,1298.65,10921000.0
29-09-2016,1298.6,1306.7,1274.0,1277.8,9720500.0
30-09-2016,1289.25,1292.9,1278.45,1283.4,4015500.0
03-10-2016,1291.0,1297.95,1286.15,1295.15,3570000.0
04-10-2016,1297.9,1303.0,1290.75,1299.15,2609500.0
05-10-2016,1303.5,1310.0,1285.7,1293.7,3181500.0
06-10-2016,1295.1,1303.2,1287.0,1289.5,2883500.0
07-10-2016,1291.9,1294.95,1285.0,1287.9,2929500.0
10-10-2016,1292.0,1293.0,1285.1,1290.5,1750000.0
13-10-2016,1282.05,1286.0,1259.8,1266.2,3680500.0
14-10-2016,1269.7,1270.0,1259.2,1266.2,3121500.0
17-10-2016,1270.15,1270.7,1236.0,1240.25,5983000.0
18-10-2016,1247.0,1262.4,1241.55,1259.85,5016500.0
19-10-2016,1264.65,1264.7,1250.6,1260.3,5438000.0
20-10-2016,1263.25,1269.0,1252.0,1256.75,3437000.0
21-10-2016,1258.1,1271.9,1250.55,1269.45,4131000.0
24-10-2016,1271.95,1276.8,1263.0,1264.9,8702500.0
25-10-2016,1265.65,1267.1,1243.0,1249.2,15514500.0
26-10-2016,1239.5,1255.0,1235.3,1239.25,10901500.0
27-10-2016,1232.5,1254.2,1223.0,1250.2,9392000.0
28-10-2016,1258.3,1266.9,1246.4,1263.35,4464000.0
30-10-2016,1262.9,1263.0,1253.25,1255.35,644000.0
01-11-2016,1256.1,1268.95,1253.05,1264.15,3265000.0
02-11-2016,1253.85,1260.5,1246.35,1252.45,3809000.0
03-11-2016,1244.15,1265.0,1237.4,1262.1,3349500.0
04-11-2016,1255.9,1257.9,1248.5,1250.4,3672000.0
07-11-2016,1257.95,1259.1,1245.3,1252.55,2969000.0
08-11-2016,1252.8,1263.4,1243.3,1259.35,2775500.0
09-11-2016,1204.9,1261.5,1200.45,1256.8,8528000.0
10-11-2016,1264.55,1284.65,1256.25,1280.7,8626500.0
11-11-2016,1273.55,1285.9,1269.35,1280.35,7981500.0
15-11-2016,1279.95,1293.95,1256.55,1260.8,9863000.0
16-11-2016,1268.7,1268.7,1243.5,1245.75,6118000.0
17-11-2016,1239.5,1250.9,1226.65,1232.6,4534500.0
18-11-2016,1230.85,1235.9,1212.65,1215.55,5117000.0
21-11-2016,1217.0,1218.95,1189.4,1199.05,11337000.0
22-11-2016,1202.15,1204.6,1191.05,1200.1,11610500.0
23-11-2016,1201.5,1202.4,1180.0,1185.15,8788000.0
24-11-2016,1184.85,1186.85,1164.85,1168.2,12067500.0
25-11-2016,1178.95,1198.9,1166.15,1195.15,5217500.0
28-11-2016,1184.25,1203.0,1183.6,1188.85,4241500.0
29-11-2016,1188.75,1197.0,1180.85,1182.8,3206500.0
30-11-2016,1190.8,1207.45,1185.25,1204.9,5239500.0
01-12-2016,1208.3,1211.95,1197.3,1200.35,3661500.0
02-12-2016,1193.85,1207.0,1180.25,1195.4,4879500.0
05-12-2016,1192.0,1201.6,1182.05,1199.2,3929500.0
06-12-2016,1196.15,1206.9,1194.1,1198.6,3046000.0
07-12-2016,1205.65,1208.95,1170.1,1183.25,5111500.0
08-12-2016,1189.85,1208.5,1189.65,1202.4,4055000.0
09-12-2016,1201.05,1205.6,1190.55,1199.7,4182000.0
12-12-2016,1192.15,1192.15,1182.2,1185.4,3605000.0
13-12-2016,1183.25,1190.6,1180.65,1187.0,2276500.0
14-12-2016,1186.15,1186.15,1175.1,1177.5,2697500.0
15-12-2016,1168.25,1194.7,1166.0,1177.4,5004500.0
16-12-2016,1176.25,1184.5,1172.05,1182.0,3853500.0
19-12-2016,1175.1,1179.0,1172.65,1176.5,3242500.0
20-12-2016,1174.0,1184.95,1172.0,1181.75,4134500.0
21-12-2016,1177.5,1187.0,1175.55,1179.75,2929500.0
22-12-2016,1177.35,1180.4,1171.1,1175.4,4657000.0
23-12-2016,1173.8,1189.35,1170.3,1187.0,6790500.0
26-12-2016,1182.4,1184.75,1171.65,1176.65,7831000.0
27-12-2016,1182.0,1186.95,1174.5,1184.75,12802000.0
28-12-2016,1188.4,1194.7,1181.1,1186.8,6270500.0
29-12-2016,1183.6,1207.15,1181.3,1202.95,7335000.0
30-12-2016,1204.25,1214.25,1203.1,1207.1,2971500.0
02-01-2017,1209.95,1211.85,1196.6,1202.45,4935000.0
03-01-2017,1203.8,1204.0,1188.95,1192.6,4618500.0
04-01-2017,1191.45,1195.7,1186.6,1190.3,4373000.0
05-01-2017,1191.9,1199.0,1185.7,1188.2,5244000.0
06-01-2017,1192.5,1202.5,1191.3,1198.6,6014500.0
09-01-2017,1199.3,1206.35,1196.8,1199.55,4027500.0
10-01-2017,1199.9,1219.35,1197.85,1216.55,7385000.0
11-01-2017,1221.1,1237.75,1218.25,1233.7,8460500.0
12-01-2017,1238.75,1246.2,1229.05,1238.8,5207500.0
13-01-2017,1244.55,1244.55,1232.1,1237.2,3656000.0
16-01-2017,1237.95,1254.0,1237.05,1252.4,4055500.0
17-01-2017,1253.25,1256.65,1240.2,1242.65,3496500.0
18-01-2017,1246.95,1259.55,1244.3,1247.05,4803500.0
19-01-2017,1245.45,1246.35,1237.5,1238.7,5277000.0
20-01-2017,1230.85,1247.7,1223.0,1239.25,7323000.0
23-01-2017,1236.85,1252.5,1236.85,1245.6,12426500.0
24-01-2017,1250.2,1272.0,1250.0,1269.1,22071000.0
25-01-2017,1275.0,1292.0,1269.6,1288.05,8764500.0
27-01-2017,1305.05,1308.8,1296.15,1300.3,6490000.0
30-01-2017,1299.0,1299.55,1287.0,1291.55,3391000.0
31-01-2017,1286.4,1298.4,1283.8,1293.2,3676500.0
01-02-2017,1294.95,1318.25,1286.5,1313.6,8645500.0
02-02-2017,1309.05,1311.6,1299.55,1305.75,4600000.0
03-02-2017,1308.25,1322.45,1302.25,1315.9,5789500.0
06-02-2017,1324.8,1326.0,1317.25,1320.75,2989500.0
07-02-2017,1322.0,1322.2,1309.35,1314.25,2920500.0
08-02-2017,1313.4,1324.6,1305.55,1315.25,4159500.0
09-02-2017,1325.15,1326.5,1299.25,1304.25,4042000.0
10-02-2017,1305.0,1314.4,1304.0,1309.6,2451500.0
13-02-2017,1314.85,1320.0,1304.25,1314.4,3255000.0
14-02-2017,1317.8,1317.9,1308.15,1314.1,2924000.0
15-02-2017,1317.65,1328.45,1313.0,1325.15,6865500.0
16-02-2017,1327.2,1334.4,1322.95,1330.05,5234500.0
17-02-2017,1436.65,1440.0,1353.05,1370.6,96139500.0
20-02-2017,1362.0,1407.25,1356.85,1402.9,14034500.0
21-02-2017,1405.9,1414.7,1393.35,1410.55,9786000.0
22-02-2017,1409.1,1416.0,1395.25,1398.95,11763500.0
23-02-2017,1403.2,1419.9,1392.75,1397.55,20851500.0
27-02-2017,1384.35,1395.35,1377.9,1394.05,4370000.0
28-02-2017,1390.3,1396.6,1385.8,1390.25,2739500.0
01-03-2017,1393.0,1398.0,1388.25,1393.0,3561500.0
02-03-2017,1396.3,1398.0,1381.5,1385.0,4009500.0
03-03-2017,1381.8,1383.0,1372.5,1379.5,2858500.0
06-03-2017,1377.4,1392.95,1375.65,1382.15,2687500.0
07-03-2017,1381.0,1390.4,1379.0,1389.2,2736500.0
08-03-2017,1388.0,1402.0,1383.0,1395.7,4546500.0
09-03-2017,1386.15,1400.95,1386.15,1397.55,3322500.0
10-03-2017,1395.1,1409.0,1395.1,1404.2,2853500.0
14-03-2017,1424.35,1427.9,1411.5,1415.0,5786500.0
15-03-2017,1413.9,1423.4,1413.5,1420.9,2926500.0
16-03-2017,1425.3,1426.0,1418.55,1422.1,3373500.0
17-03-2017,1428.95,1432.45,1414.55,1430.85,4589500.0
20-03-2017,1430.65,1445.6,1430.55,1441.6,3571500.0
21-03-2017,1441.65,1451.45,1438.7,1446.65,4978500.0
22-03-2017,1432.25,1442.25,1431.05,1436.25,5457000.0
23-03-2017,1439.75,1440.25,1428.0,1434.25,3551000.0
24-03-2017,1438.85,1438.85,1424.0,1426.05,5917000.0
27-03-2017,1420.85,1423.7,1407.8,1414.55,8269500.0
28-03-2017,1423.05,1427.5,1415.3,1420.6,12333000.0
29-03-2017,1421.35,1434.45,1420.15,1428.7,10103500.0
30-03-2017,1427.9,1470.0,1425.45,1462.1,12497000.0
31-03-2017,1438.9,1445.05,1436.25,1440.6,3948000.0
03-04-2017,1444.25,1450.5,1428.25,1432.9,3679500.0
05-04-2017,1435.3,1443.4,1429.2,1432.45,3697500.0
06-04-2017,1429.8,1437.8,1419.15,1434.55,3652500.0
07-04-2017,1429.9,1442.65,1425.05,1435.35,3536000.0
10-04-2017,1436.55,1437.25,1429.3,1433.7,2570000.0
11-04-2017,1433.15,1441.5,1429.7,1439.1,2814000.0
12-04-2017,1439.8,1452.25,1435.0,1445.6,4805500.0
13-04-2017,1448.3,1449.0,1439.5,1444.45,3150000.0
17-04-2017,1445.55,1446.0,1433.0,1440.6,2585000.0
18-04-2017,1443.25,1459.0,1441.1,1449.5,5541500.0
19-04-2017,1446.9,1458.0,1442.1,1453.3,4242000.0
20-04-2017,1458.8,1479.6,1457.0,1464.9,4647500.0
21-04-2017,1467.85,1498.4,1454.25,1494.9,16783000.0
24-04-2017,1499.05,1529.75,1491.6,1523.65,16234500.0
25-04-2017,1522.55,1534.05,1522.3,1526.3,15809000.0
26-04-2017,1528.3,1547.95,1510.0,1545.7,16983500.0
27-04-2017,1546.65,1572.75,1545.35,1568.35,15700500.0
28-04-2017,1550.5,1550.5,1530.35,1536.75,3767500.0
02-05-2017,1538.25,1544.2,1529.15,1540.75,3741500.0
03-05-2017,1550.15,1551.8,1536.0,1541.45,2864500.0
04-05-2017,1538.2,1538.7,1517.0,1526.9,6620500.0
05-05-2017,1535.2,1535.85,1518.75,1532.0,4740500.0
08-05-2017,1538.65,1539.25,1521.7,1529.35,4034000.0
09-05-2017,1529.5,1544.2,1528.4,1535.65,5425500.0
10-05-2017,1540.9,1551.8,1537.55,1549.9,4147500.0
11-05-2017,1550.1,1560.0,1542.55,1546.25,3770500.0
12-05-2017,1546.9,1549.7,1537.3,1546.5,4417000.0
15-05-2017,1547.05,1553.4,1541.8,1550.2,2876000.0
16-05-2017,1553.75,1558.35,1546.35,1557.5,3896500.0
17-05-2017,1560.5,1562.75,1550.0,1555.5,3414000.0
18-05-2017,1549.4,1560.65,1549.4,1557.3,4044500.0
19-05-2017,1561.1,1569.45,1544.0,1562.0,8051500.0
22-05-2017,1564.75,1579.75,1560.0,1575.3,8578500.0
23-05-2017,1578.3,1583.5,1564.2,1569.3,11385000.0
24-05-2017,1567.8,1574.75,1561.35,1566.55,13722000.0
25-05-2017,1568.3,1624.0,1567.55,1616.25,20126500.0
26-05-2017,1587.45,1614.0,1584.5,1608.1,4704500.0
